Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,93153.9535522461,2,0,2932,0,1466,1466,1466.0,0.0,0,0,0,0,31474.777915416824,21.46983486726932,93153.9535522461,0.0,93153.9535522461,93153.9535522461,93153.9535522461,93153.9535522461,0.0,93153.9535522461,93153.9535522461,0,0,0,0,0,0,0,0,0,40,0,21.46983486726932,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,2,2932,0,0,0,0,0,0,93153.9535522461,0.0,93153.9535522461,93153.9535522461,0,0,0,0
17,207154.9892425537,2,0,124,0,62,62,62.0,0.0,0,0,0,0,598.5856312386994,9.654606955462894,207154.9892425537,0.0,207154.9892425537,207154.9892425537,207154.9892425537,207154.9892425537,0.0,207154.9892425537,207154.9892425537,0,0,0,0,0,0,0,0,0,40,0,9.654606955462894,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,207154.9892425537,0.0,207154.9892425537,207154.9892425537,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,10509.014129638672,2,0,2932,0,1466,1466,1466.0,0.0,0,0,0,0,278998.5781569037,190.3128091111212,10509.014129638672,0.0,10509.014129638672,10509.014129638672,10509.014129638672,10509.014129638672,0.0,10509.014129638672,10509.014129638672,0,0,0,0,0,0,0,0,0,40,0,190.3128091111212,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,2,2932,0,0,0,0,0,0,10509.014129638672,0.0,10509.014129638672,10509.014129638672,0,0,0,0
17,252559.90028381348,11,0,682,0,62,62,62.0,0.0,0,0,0,0,2700.3494982125208,43.55402416471808,25255.990028381348,22223.718043359237,66275.83503723145,535.0112915039062,252559.90028381348,25255.990028381348,22223.718043359237,66275.83503723145,535.0112915039062,0,0,0,0,0,0,0,0,0,220,0,43.55402416471808,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,11,682,0,0,0,0,0,0,252559.90028381348,0.0,252559.90028381348,252559.90028381348,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,73,0,73,73,73.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,1,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,73,0,73,73,73.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,1,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,264752.8648376465,26,0,38116,0,1466,1466,1466.0,0.0,0,0,0,0,143968.22494583298,98.2047919139379,10590.11459350586,13265.258287289553,59484.95864868164,16.21246337890625,264752.8648376465,10590.11459350586,13265.258287289553,59484.95864868164,16.21246337890625,0,0,0,0,0,0,0,0,0,520,0,98.2047919139379,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,26,38116,0,0,0,0,0,0,264752.8648376465,0.0,264752.8648376465,264752.8648376465,0,0,0,0
17,95036.98348999023,2,0,2932,0,1466,1466,1466.0,0.0,0,0,0,0,30851.14754624775,21.044438981069405,95036.98348999023,0.0,95036.98348999023,95036.98348999023,95036.98348999023,95036.98348999023,0.0,95036.98348999023,95036.98348999023,0,0,0,0,0,0,0,0,0,40,0,21.044438981069405,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,2,2932,0,0,0,0,0,0,95036.98348999023,0.0,95036.98348999023,95036.98348999023,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,111207.96203613281,5,0,310,0,62,62,62.0,0.0,0,0,0,0,2787.570191235743,44.960809536060374,27801.990509033203,14655.609088764026,47327.04162597656,11974.096298217773,111207.96203613281,27801.990509033203,14655.609088764026,47327.04162597656,11974.096298217773,0,0,0,0,0,0,0,0,0,100,0,44.960809536060374,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,111207.96203613281,0.0,111207.96203613281,111207.96203613281,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,235846.99630737305,3,0,4398,0,1466,1466,1466.0,0.0,0,0,0,0,18647.682899756775,12.720111118524404,117923.49815368652,49695.491790771484,167618.989944458,68228.00636291504,235846.99630737305,117923.49815368652,49695.491790771484,167618.989944458,68228.00636291504,0,0,0,0,0,0,0,0,0,60,0,12.720111118524404,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,3,4398,0,0,0,0,0,0,235846.99630737305,0.0,235846.99630737305,235846.99630737305,0,0,0,0
17,263811.1114501953,4,0,248,0,62,62,62.0,0.0,0,0,0,0,940.0665447210313,15.162363624532762,87937.03715006511,29270.847092292996,129332.06558227539,67127.94303894043,263811.1114501953,87937.03715006511,29270.847092292996,129332.06558227539,67127.94303894043,0,0,0,0,0,0,0,0,0,80,0,15.162363624532762,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,263811.1114501953,0.0,263811.1114501953,263811.1114501953,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,74647.90344238281,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1661.1317167897387,26.792447044995782,74647.90344238281,0.0,74647.90344238281,74647.90344238281,74647.90344238281,74647.90344238281,0.0,74647.90344238281,74647.90344238281,0,0,0,0,0,0,0,0,0,40,0,26.792447044995782,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,74647.90344238281,0.0,74647.90344238281,74647.90344238281,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,93173.02703857422,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1330.8572656833744,21.465439769086686,93173.02703857422,0.0,93173.02703857422,93173.02703857422,93173.02703857422,93173.02703857422,0.0,93173.02703857422,93173.02703857422,0,0,0,0,0,0,0,0,0,40,0,21.465439769086686,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,93173.02703857422,0.0,93173.02703857422,93173.02703857422,0,0,0,0
17,263712.16773986816,26,0,1612,0,62,62,62.0,0.0,0,0,0,0,6112.725149603693,98.59234112264022,10548.486709594727,13143.486778974227,59107.065200805664,9.059906005859375,263712.16773986816,10548.486709594727,13143.486778974227,59107.065200805664,9.059906005859375,0,0,0,0,0,0,0,0,0,520,0,98.59234112264022,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,26,1612,0,0,0,0,0,0,263712.16773986816,0.0,263712.16773986816,263712.16773986816,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,246449.94735717773,8,0,496,0,62,62,62.0,0.0,0,0,0,0,2012.579046248087,32.46095235884011,35207.13533673967,22504.645853199374,61172.9621887207,600.0995635986328,246449.94735717773,35207.13533673967,22504.645853199374,61172.9621887207,600.0995635986328,0,0,0,0,0,0,0,0,0,160,0,32.46095235884011,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,246449.94735717773,0.0,246449.94735717773,246449.94735717773,0,0,0,0
17,94093.08433532715,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1317.8439295080514,21.25554725012986,94093.08433532715,0.0,94093.08433532715,94093.08433532715,94093.08433532715,94093.08433532715,0.0,94093.08433532715,94093.08433532715,0,0,0,0,0,0,0,0,0,40,0,21.25554725012986,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,94093.08433532715,0.0,94093.08433532715,94093.08433532715,0,0,0,0
17,93576.90811157227,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1325.113241101684,21.372794211317487,93576.90811157227,0.0,93576.90811157227,93576.90811157227,93576.90811157227,93576.90811157227,0.0,93576.90811157227,93576.90811157227,0,0,0,0,0,0,0,0,0,40,0,21.372794211317487,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,93576.90811157227,0.0,93576.90811157227,93576.90811157227,0,0,0,0
17,122109.17472839355,5,0,310,0,62,62,62.0,0.0,0,0,0,0,2538.711777305272,40.94696415008503,30527.29368209839,13771.95865821756,50830.841064453125,15276.193618774414,122109.17472839355,30527.29368209839,13771.95865821756,50830.841064453125,15276.193618774414,0,0,0,0,0,0,0,0,0,100,0,40.94696415008503,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,122109.17472839355,0.0,122109.17472839355,122109.17472839355,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,231078.8631439209,5,0,7330,0,1466,1466,1466.0,0.0,0,0,0,0,31720.7722951048,21.63763458056262,57769.715785980225,43064.61622904398,128857.13577270508,15113.83056640625,231078.8631439209,57769.715785980225,43064.61622904398,128857.13577270508,15113.83056640625,0,0,0,0,0,0,0,0,0,100,0,21.63763458056262,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,5,7330,0,0,0,0,0,0,231078.8631439209,0.0,231078.8631439209,231078.8631439209,0,0,0,0
17,0.0,1,0,1466,0,1466,1466,1466.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1466,1466,1466.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1466.0,1466.0,0,0,0,0,0,0,0,1,1466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,172988.1763458252,11,0,682,0,62,62,62.0,0.0,0,0,0,0,3942.4659789267675,63.588160950431735,17298.81763458252,16880.325541605813,52041.053771972656,2653.1219482421875,172988.1763458252,17298.81763458252,16880.325541605813,52041.053771972656,2653.1219482421875,0,0,0,0,0,0,0,0,0,220,0,63.588160950431735,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,11,682,0,0,0,0,0,0,172988.1763458252,0.0,172988.1763458252,172988.1763458252,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
